2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.473499999999999943e+02,2.473499999999999943e+02,2.392249999999999943e+02,2.368249999999999886e+02,2.303499999999999943e+02,2.213249999999999886e+02,2.094000000000000057e+02,2.057750000000000057e+02,2.038249999999999886e+02,2.050500000000000114e+02,2.013249999999999886e+02,1.895749999999999886e+02,1.410250000000000057e+02,1.566500000000000057e+02,1.566500000000000057e+02,1.920749999999999886e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,7.450000000000000000e+01,7.450000000000000000e+01,9.717499999999999716e+01,2.395250000000000057e+02,2.395250000000000057e+02,2.395250000000000057e+02,2.395250000000000057e+02,2.441250000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.656500000000000057e+02,1.422750000000000057e+02,1.617750000000000057e+02,2.122249999999999943e+02,2.122249999999999943e+02,2.122249999999999943e+02,2.122249999999999943e+02,2.122249999999999943e+02,2.123499999999999943e+02,2.123249999999999886e+02,2.123249999999999886e+02,1.821999999999999886e+02,1.813249999999999886e+02,1.979000000000000057e+02,2.124499999999999886e+02,2.142249999999999943e+02,2.157750000000000057e+02,2.171250000000000000e+02,2.165999999999999943e+02,2.162750000000000057e+02,2.159499999999999886e+02,2.155000000000000000e+02,2.151250000000000000e+02,2.148499999999999943e+02,2.148499999999999943e+02,2.148000000000000114e+02,2.141250000000000000e+02,2.309749999999999943e+02,2.493000000000000114e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,5.100000000000000000e+02,7.650000000000000000e+02,1.020000000000000000e+03,1.275000000000000000e+03,1.530000000000000000e+03,1.785000000000000000e+03,2.040000000000000000e+03,2.295000000000000000e+03,2.550000000000000000e+03,2.805000000000000000e+03,3.060000000000000000e+03,3.222000000000000000e+03,3.353000000000000000e+03,3.420000000000000000e+03,3.544000000000000000e+03,3.704000000000000000e+03,3.959000000000000000e+03,4.214000000000000000e+03,4.469000000000000000e+03,4.724000000000000000e+03,4.979000000000000000e+03,5.234000000000000000e+03,5.489000000000000000e+03,5.744000000000000000e+03,5.999000000000000000e+03,6.183000000000000000e+03,6.213000000000000000e+03,6.414000000000000000e+03,6.669000000000000000e+03,6.924000000000000000e+03,7.175000000000000000e+03,7.414000000000000000e+03,7.397000000000000000e+03,7.356000000000000000e+03,7.351000000000000000e+03,7.542000000000000000e+03,7.667000000000000000e+03,7.767000000000000000e+03,7.795000000000000000e+03,7.166000000000000000e+03,6.849000000000000000e+03,6.558000000000000000e+03,6.943000000000000000e+03,7.321000000000000000e+03,7.653000000000000000e+03,7.651000000000000000e+03,7.147000000000000000e+03,6.656000000000000000e+03,6.301000000000000000e+03,6.046000000000000000e+03,5.865000000000000000e+03,5.859000000000000000e+03,5.819000000000000000e+03,5.645000000000000000e+03,5.390000000000000000e+03,5.135000000000000000e+03,4.880000000000000000e+03,4.625000000000000000e+03,4.370000000000000000e+03,4.115000000000000000e+03,4.035000000000000000e+03,4.035000000000000000e+03,4.012000000000000000e+03,3.825000000000000000e+03,3.570000000000000000e+03,3.315000000000000000e+03,3.060000000000000000e+03,2.805000000000000000e+03,2.550000000000000000e+03,2.295000000000000000e+03,2.040000000000000000e+03,1.785000000000000000e+03,1.530000000000000000e+03,1.275000000000000000e+03,1.020000000000000000e+03,7.650000000000000000e+02,5.100000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,5.100000000000000000e+02,7.650000000000000000e+02,1.020000000000000000e+03,1.275000000000000000e+03,1.530000000000000000e+03,1.785000000000000000e+03,2.040000000000000000e+03,2.295000000000000000e+03,2.550000000000000000e+03,2.805000000000000000e+03,3.060000000000000000e+03,3.315000000000000000e+03,3.570000000000000000e+03,3.825000000000000000e+03,4.080000000000000000e+03,4.115000000000000000e+03,4.115000000000000000e+03,4.115000000000000000e+03,4.370000000000000000e+03,4.625000000000000000e+03,4.880000000000000000e+03,4.961000000000000000e+03,4.962000000000000000e+03,4.899000000000000000e+03,4.873000000000000000e+03,4.873000000000000000e+03,5.087000000000000000e+03,5.341000000000000000e+03,5.476000000000000000e+03,5.563000000000000000e+03,5.818000000000000000e+03,6.082000000000000000e+03,6.352000000000000000e+03,6.624000000000000000e+03,6.915000000000000000e+03,7.215000000000000000e+03,7.504000000000000000e+03,7.881000000000000000e+03,8.257000000000000000e+03,8.251000000000000000e+03,8.225000000000000000e+03,8.141000000000000000e+03,7.922000000000000000e+03,7.790000000000000000e+03,7.783000000000000000e+03,7.823000000000000000e+03,7.628000000000000000e+03,7.384000000000000000e+03,7.137000000000000000e+03,6.882000000000000000e+03,6.636000000000000000e+03,6.380000000000000000e+03,6.141000000000000000e+03,5.828000000000000000e+03,5.502000000000000000e+03,5.282000000000000000e+03,5.028000000000000000e+03,4.915000000000000000e+03,4.602000000000000000e+03,4.481000000000000000e+03,4.288000000000000000e+03,4.222000000000000000e+03,4.033000000000000000e+03,3.825000000000000000e+03,3.570000000000000000e+03,3.315000000000000000e+03,3.060000000000000000e+03,2.805000000000000000e+03,2.550000000000000000e+03,2.295000000000000000e+03,2.040000000000000000e+03,1.785000000000000000e+03,1.530000000000000000e+03,1.275000000000000000e+03,1.020000000000000000e+03,7.650000000000000000e+02,5.100000000000000000e+02,2.550000000000000000e+02
2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,9.032500000000000284e+01,9.032500000000000284e+01,1.099000000000000057e+02,2.328249999999999886e+02,2.326999999999999886e+02,2.328249999999999886e+02,2.329250000000000114e+02,2.328499999999999943e+02,2.329250000000000114e+02,2.330749999999999886e+02,2.331250000000000000e+02,2.331250000000000000e+02,2.331250000000000000e+02,2.330999999999999943e+02,2.332750000000000057e+02,2.348000000000000114e+02,2.406750000000000114e+02,2.550000000000000000e+02,2.550000000000000000e+02,7.459999999999999432e+01,7.459999999999999432e+01,9.467499999999999716e+01,2.397249999999999943e+02,2.397249999999999943e+02,2.397249999999999943e+02,2.397249999999999943e+02,2.440250000000000057e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.300749999999999886e+02,2.184000000000000057e+02,2.184000000000000057e+02,2.184000000000000057e+02,2.184000000000000057e+02,2.184000000000000057e+02,2.184000000000000057e+02,2.184000000000000057e+02,2.184000000000000057e+02,2.184000000000000057e+02,2.184000000000000057e+02,1.908249999999999886e+02,1.875250000000000057e+02,2.029000000000000057e+02,2.184000000000000057e+02,2.184000000000000057e+02,2.184000000000000057e+02,2.184000000000000057e+02,2.184000000000000057e+02,2.184000000000000057e+02,2.178499999999999943e+02,2.041750000000000114e+02,1.652750000000000057e+02,1.349250000000000114e+02,1.349250000000000114e+02,1.623499999999999943e+02,2.172750000000000057e+02,2.366500000000000057e+02,2.495500000000000114e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,5.100000000000000000e+02,7.650000000000000000e+02,1.020000000000000000e+03,1.275000000000000000e+03,1.530000000000000000e+03,1.785000000000000000e+03,2.040000000000000000e+03,2.295000000000000000e+03,2.550000000000000000e+03,2.805000000000000000e+03,3.060000000000000000e+03,3.315000000000000000e+03,3.570000000000000000e+03,3.733000000000000000e+03,3.733000000000000000e+03,3.746000000000000000e+03,3.860000000000000000e+03,4.115000000000000000e+03,4.370000000000000000e+03,4.625000000000000000e+03,4.880000000000000000e+03,5.135000000000000000e+03,5.390000000000000000e+03,5.645000000000000000e+03,5.900000000000000000e+03,6.155000000000000000e+03,6.410000000000000000e+03,6.665000000000000000e+03,6.920000000000000000e+03,7.175000000000000000e+03,7.430000000000000000e+03,7.685000000000000000e+03,7.685000000000000000e+03,7.685000000000000000e+03,7.716000000000000000e+03,7.971000000000000000e+03,8.226000000000000000e+03,8.481000000000000000e+03,8.696000000000000000e+03,8.307000000000000000e+03,8.038000000000000000e+03,7.762000000000000000e+03,7.477000000000000000e+03,7.197000000000000000e+03,6.927000000000000000e+03,6.623000000000000000e+03,6.127000000000000000e+03,5.653000000000000000e+03,5.256000000000000000e+03,4.948000000000000000e+03,4.788000000000000000e+03,5.155000000000000000e+03,5.543000000000000000e+03,5.565000000000000000e+03,5.386000000000000000e+03,5.131000000000000000e+03,4.876000000000000000e+03,4.621000000000000000e+03,4.366000000000000000e+03,4.111000000000000000e+03,4.035000000000000000e+03,4.035000000000000000e+03,4.014000000000000000e+03,3.825000000000000000e+03,3.570000000000000000e+03,3.315000000000000000e+03,3.060000000000000000e+03,2.805000000000000000e+03,2.550000000000000000e+03,2.295000000000000000e+03,2.040000000000000000e+03,1.785000000000000000e+03,1.530000000000000000e+03,1.275000000000000000e+03,1.020000000000000000e+03,7.650000000000000000e+02,5.100000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,5.100000000000000000e+02,7.650000000000000000e+02,1.020000000000000000e+03,1.275000000000000000e+03,1.530000000000000000e+03,1.785000000000000000e+03,2.040000000000000000e+03,2.295000000000000000e+03,2.550000000000000000e+03,2.805000000000000000e+03,3.060000000000000000e+03,3.315000000000000000e+03,3.570000000000000000e+03,3.825000000000000000e+03,4.080000000000000000e+03,4.111000000000000000e+03,4.111000000000000000e+03,4.111000000000000000e+03,4.366000000000000000e+03,4.621000000000000000e+03,4.876000000000000000e+03,4.968000000000000000e+03,4.974000000000000000e+03,5.066000000000000000e+03,5.285000000000000000e+03,5.540000000000000000e+03,5.995000000000000000e+03,6.502000000000000000e+03,6.900000000000000000e+03,7.171000000000000000e+03,7.426000000000000000e+03,7.681000000000000000e+03,7.936000000000000000e+03,8.191000000000000000e+03,8.367000000000000000e+03,8.389000000000000000e+03,8.389000000000000000e+03,8.481000000000000000e+03,8.736000000000000000e+03,8.481000000000000000e+03,8.204000000000000000e+03,7.772000000000000000e+03,7.319000000000000000e+03,7.171000000000000000e+03,7.050000000000000000e+03,6.928000000000000000e+03,6.683000000000000000e+03,6.414000000000000000e+03,6.151000000000000000e+03,5.882000000000000000e+03,5.661000000000000000e+03,5.391000000000000000e+03,5.124000000000000000e+03,4.853000000000000000e+03,4.603000000000000000e+03,4.331000000000000000e+03,4.051000000000000000e+03,3.991000000000000000e+03,3.972000000000000000e+03,3.963000000000000000e+03,3.960000000000000000e+03,3.960000000000000000e+03,3.960000000000000000e+03,3.825000000000000000e+03,3.570000000000000000e+03,3.315000000000000000e+03,3.060000000000000000e+03,2.805000000000000000e+03,2.550000000000000000e+03,2.295000000000000000e+03,2.040000000000000000e+03,1.785000000000000000e+03,1.530000000000000000e+03,1.275000000000000000e+03,1.020000000000000000e+03,7.650000000000000000e+02,5.100000000000000000e+02,2.550000000000000000e+02
2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,8.762500000000000000e+01,8.762500000000000000e+01,1.054000000000000057e+02,2.171250000000000000e+02,2.170500000000000114e+02,2.171999999999999886e+02,2.173750000000000000e+02,2.173750000000000000e+02,2.174499999999999886e+02,2.176500000000000057e+02,2.177249999999999943e+02,2.177500000000000000e+02,2.177500000000000000e+02,2.176999999999999886e+02,2.238750000000000000e+02,2.348000000000000114e+02,2.395500000000000114e+02,2.550000000000000000e+02,2.550000000000000000e+02,9.654999999999999716e+01,7.459999999999999432e+01,7.459999999999999432e+01,2.396500000000000057e+02,2.396500000000000057e+02,2.396500000000000057e+02,2.396500000000000057e+02,2.420250000000000057e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.665250000000000057e+02,1.435000000000000000e+02,1.667249999999999943e+02,2.184000000000000057e+02,2.184000000000000057e+02,2.184000000000000057e+02,2.184000000000000057e+02,2.184000000000000057e+02,2.184000000000000057e+02,2.184000000000000057e+02,2.150250000000000057e+02,1.875000000000000000e+02,1.875000000000000000e+02,2.091999999999999886e+02,2.184000000000000057e+02,2.184000000000000057e+02,2.184000000000000057e+02,2.184000000000000057e+02,2.184000000000000057e+02,2.184000000000000057e+02,2.179250000000000114e+02,2.049250000000000114e+02,1.671250000000000000e+02,1.344749999999999943e+02,1.344749999999999943e+02,1.614250000000000114e+02,2.156750000000000114e+02,2.366500000000000057e+02,2.495500000000000114e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,5.100000000000000000e+02,7.650000000000000000e+02,1.020000000000000000e+03,1.275000000000000000e+03,1.530000000000000000e+03,1.785000000000000000e+03,2.040000000000000000e+03,2.295000000000000000e+03,2.550000000000000000e+03,2.805000000000000000e+03,3.060000000000000000e+03,3.315000000000000000e+03,3.570000000000000000e+03,3.633000000000000000e+03,3.633000000000000000e+03,3.633000000000000000e+03,3.633000000000000000e+03,3.644000000000000000e+03,3.747000000000000000e+03,4.002000000000000000e+03,4.257000000000000000e+03,4.512000000000000000e+03,4.767000000000000000e+03,5.022000000000000000e+03,5.277000000000000000e+03,5.532000000000000000e+03,5.787000000000000000e+03,6.117000000000000000e+03,6.588000000000000000e+03,7.068000000000000000e+03,7.430000000000000000e+03,7.685000000000000000e+03,7.716000000000000000e+03,7.716000000000000000e+03,7.716000000000000000e+03,7.971000000000000000e+03,8.226000000000000000e+03,8.481000000000000000e+03,8.698000000000000000e+03,8.303000000000000000e+03,8.036000000000000000e+03,7.763000000000000000e+03,7.480000000000000000e+03,7.201000000000000000e+03,6.932000000000000000e+03,6.631000000000000000e+03,6.108000000000000000e+03,5.627000000000000000e+03,5.260000000000000000e+03,4.959000000000000000e+03,4.764000000000000000e+03,5.144000000000000000e+03,5.553000000000000000e+03,5.556000000000000000e+03,5.386000000000000000e+03,5.131000000000000000e+03,4.876000000000000000e+03,4.621000000000000000e+03,4.366000000000000000e+03,4.111000000000000000e+03,4.014000000000000000e+03,4.004000000000000000e+03,4.004000000000000000e+03,3.825000000000000000e+03,3.570000000000000000e+03,3.315000000000000000e+03,3.060000000000000000e+03,2.805000000000000000e+03,2.550000000000000000e+03,2.295000000000000000e+03,2.040000000000000000e+03,1.785000000000000000e+03,1.530000000000000000e+03,1.275000000000000000e+03,1.020000000000000000e+03,7.650000000000000000e+02,5.100000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,5.100000000000000000e+02,7.650000000000000000e+02,1.020000000000000000e+03,1.275000000000000000e+03,1.530000000000000000e+03,1.785000000000000000e+03,2.040000000000000000e+03,2.295000000000000000e+03,2.550000000000000000e+03,2.805000000000000000e+03,3.060000000000000000e+03,3.315000000000000000e+03,3.570000000000000000e+03,3.825000000000000000e+03,4.080000000000000000e+03,4.080000000000000000e+03,4.080000000000000000e+03,4.111000000000000000e+03,4.366000000000000000e+03,4.621000000000000000e+03,4.853000000000000000e+03,4.887000000000000000e+03,4.770000000000000000e+03,4.691000000000000000e+03,4.728000000000000000e+03,4.942000000000000000e+03,5.452000000000000000e+03,5.962000000000000000e+03,6.293000000000000000e+03,6.548000000000000000e+03,6.803000000000000000e+03,7.058000000000000000e+03,7.313000000000000000e+03,7.568000000000000000e+03,7.823000000000000000e+03,8.078000000000000000e+03,8.265000000000000000e+03,8.481000000000000000e+03,8.736000000000000000e+03,8.481000000000000000e+03,8.207000000000000000e+03,7.758000000000000000e+03,7.315000000000000000e+03,7.196000000000000000e+03,7.079000000000000000e+03,6.932000000000000000e+03,6.694000000000000000e+03,6.422000000000000000e+03,6.158000000000000000e+03,5.889000000000000000e+03,5.666000000000000000e+03,5.395000000000000000e+03,5.126000000000000000e+03,4.856000000000000000e+03,4.603000000000000000e+03,4.327000000000000000e+03,4.043000000000000000e+03,3.983000000000000000e+03,3.965000000000000000e+03,3.956000000000000000e+03,3.952000000000000000e+03,3.952000000000000000e+03,3.952000000000000000e+03,3.825000000000000000e+03,3.570000000000000000e+03,3.315000000000000000e+03,3.060000000000000000e+03,2.805000000000000000e+03,2.550000000000000000e+03,2.295000000000000000e+03,2.040000000000000000e+03,1.785000000000000000e+03,1.530000000000000000e+03,1.275000000000000000e+03,1.020000000000000000e+03,7.650000000000000000e+02,5.100000000000000000e+02,2.550000000000000000e+02
2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.539000000000000057e+02,1.539000000000000057e+02,1.412750000000000057e+02,1.412750000000000057e+02,2.031250000000000000e+02,2.026999999999999886e+02,2.024499999999999886e+02,2.021750000000000114e+02,2.018249999999999886e+02,2.018249999999999886e+02,2.019749999999999943e+02,1.545999999999999943e+02,1.470749999999999886e+02,1.469749999999999943e+02,1.469749999999999943e+02,2.328499999999999943e+02,2.328750000000000000e+02,2.345749999999999886e+02,2.526250000000000000e+02,2.550000000000000000e+02,9.654999999999999716e+01,7.459999999999999432e+01,7.459999999999999432e+01,2.396500000000000057e+02,2.396500000000000057e+02,2.396500000000000057e+02,2.420250000000000057e+02,2.420250000000000057e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.660000000000000000e+02,1.427750000000000057e+02,1.642750000000000057e+02,2.120250000000000057e+02,2.120250000000000057e+02,2.120250000000000057e+02,2.120250000000000057e+02,2.120250000000000057e+02,2.120250000000000057e+02,2.120250000000000057e+02,2.111250000000000000e+02,1.340999999999999943e+02,1.124500000000000028e+02,1.506500000000000057e+02,2.125000000000000000e+02,2.125000000000000000e+02,2.125000000000000000e+02,2.125000000000000000e+02,2.125000000000000000e+02,2.125000000000000000e+02,2.124749999999999943e+02,2.023000000000000114e+02,1.690250000000000057e+02,1.283249999999999886e+02,1.283249999999999886e+02,1.478499999999999943e+02,1.986750000000000114e+02,2.366500000000000057e+02,2.495500000000000114e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,5.100000000000000000e+02,7.650000000000000000e+02,1.020000000000000000e+03,1.275000000000000000e+03,1.530000000000000000e+03,1.785000000000000000e+03,2.040000000000000000e+03,2.295000000000000000e+03,2.550000000000000000e+03,2.805000000000000000e+03,3.060000000000000000e+03,3.150000000000000000e+03,3.185000000000000000e+03,3.262000000000000000e+03,3.482000000000000000e+03,3.712000000000000000e+03,3.967000000000000000e+03,4.222000000000000000e+03,4.477000000000000000e+03,4.732000000000000000e+03,4.987000000000000000e+03,5.242000000000000000e+03,5.341000000000000000e+03,5.368000000000000000e+03,5.307000000000000000e+03,5.076000000000000000e+03,5.013000000000000000e+03,5.013000000000000000e+03,5.084000000000000000e+03,5.339000000000000000e+03,5.594000000000000000e+03,5.625000000000000000e+03,5.625000000000000000e+03,5.777000000000000000e+03,6.276000000000000000e+03,6.786000000000000000e+03,7.296000000000000000e+03,7.874000000000000000e+03,8.410000000000000000e+03,8.360000000000000000e+03,8.080000000000000000e+03,7.776000000000000000e+03,7.466000000000000000e+03,7.183000000000000000e+03,6.901000000000000000e+03,6.371000000000000000e+03,5.838000000000000000e+03,5.499000000000000000e+03,5.264000000000000000e+03,5.018000000000000000e+03,5.179000000000000000e+03,5.536000000000000000e+03,5.693000000000000000e+03,5.626000000000000000e+03,5.386000000000000000e+03,5.131000000000000000e+03,4.876000000000000000e+03,4.621000000000000000e+03,4.366000000000000000e+03,4.269000000000000000e+03,4.259000000000000000e+03,4.259000000000000000e+03,4.080000000000000000e+03,3.825000000000000000e+03,3.570000000000000000e+03,3.315000000000000000e+03,3.060000000000000000e+03,2.805000000000000000e+03,2.550000000000000000e+03,2.295000000000000000e+03,2.040000000000000000e+03,1.785000000000000000e+03,1.530000000000000000e+03,1.275000000000000000e+03,1.020000000000000000e+03,7.650000000000000000e+02,5.100000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,5.100000000000000000e+02,7.650000000000000000e+02,1.020000000000000000e+03,1.275000000000000000e+03,1.530000000000000000e+03,1.785000000000000000e+03,2.040000000000000000e+03,2.295000000000000000e+03,2.550000000000000000e+03,2.805000000000000000e+03,3.060000000000000000e+03,3.315000000000000000e+03,3.570000000000000000e+03,3.825000000000000000e+03,4.080000000000000000e+03,4.335000000000000000e+03,4.335000000000000000e+03,4.335000000000000000e+03,4.366000000000000000e+03,4.621000000000000000e+03,4.876000000000000000e+03,5.125000000000000000e+03,5.164000000000000000e+03,5.201000000000000000e+03,5.144000000000000000e+03,5.105000000000000000e+03,5.098000000000000000e+03,5.353000000000000000e+03,5.608000000000000000e+03,5.715000000000000000e+03,5.818000000000000000e+03,6.073000000000000000e+03,6.328000000000000000e+03,6.583000000000000000e+03,6.838000000000000000e+03,7.093000000000000000e+03,7.348000000000000000e+03,7.701000000000000000e+03,8.222000000000000000e+03,8.225000000000000000e+03,8.189000000000000000e+03,8.054000000000000000e+03,7.589000000000000000e+03,7.186000000000000000e+03,7.010000000000000000e+03,6.819000000000000000e+03,6.739000000000000000e+03,6.533000000000000000e+03,6.219000000000000000e+03,5.722000000000000000e+03,5.437000000000000000e+03,5.161000000000000000e+03,4.892000000000000000e+03,4.643000000000000000e+03,4.370000000000000000e+03,4.104000000000000000e+03,3.845000000000000000e+03,3.586000000000000000e+03,3.522000000000000000e+03,3.453000000000000000e+03,3.446000000000000000e+03,3.444000000000000000e+03,3.444000000000000000e+03,3.437000000000000000e+03,3.410000000000000000e+03,3.315000000000000000e+03,3.060000000000000000e+03,2.805000000000000000e+03,2.550000000000000000e+03,2.295000000000000000e+03,2.040000000000000000e+03,1.785000000000000000e+03,1.530000000000000000e+03,1.275000000000000000e+03,1.020000000000000000e+03,7.650000000000000000e+02,5.100000000000000000e+02,2.550000000000000000e+02
